47.85	628
47.87	660
47.89	604
47.91	650
47.93	615
47.95	639
47.97	611
47.99	684
48.01	612
48.03	657
48.05	619
48.07	648
48.09	631
48.11	577
48.13	605
48.15	588
48.17	639
48.19	617
48.21	639
48.23	614
48.25	596
48.27	656
48.29	642
48.31	615
48.33	612
48.35	627
48.37	614
48.39	642
48.41	668
48.43	636
48.45	593
48.47	607
48.49	624
48.51	634
48.53	649
48.55	633
48.57	634
48.59	573
48.61	615
48.63	612
48.65	573
48.67	621
48.69	619
48.71	638
48.73	637
48.75	608
48.77	592
48.79	604
48.81	601
48.83	582
48.85	647
48.87	637
48.89	658
48.91	645
48.93	622
48.95	585
48.97	570
48.99	577
49.01	620
49.03	613
49.05	632
49.07	586
49.09	633
49.11	607
49.13	580
49.15	578
49.17	602
49.19	578
49.21	620
49.23	598
49.25	638
49.27	600
49.29	610
49.31	603
49.33	623
49.35	608
49.37	622
49.39	577
49.41	608
49.43	590
49.45	572
49.47	622
49.49	590
49.51	618
49.53	605
49.55	519
49.57	646
49.59	642
49.61	647
49.63	623
49.65	522
49.67	562
49.69	599
49.71	576
49.73	606
49.75	580
49.77	527
49.79	577
49.81	565
49.83	579
49.85	572
49.87	599
49.89	643
49.91	585
49.93	617
49.95	573
49.97	614
49.99	584
